layer,urls
2,https://www.theguardian.com/education/2022/jun/21/harry-goulbourne-obituary
2,https://www.theguardian.com/culture/culture+tone/news
2,https://www.theguardian.com/global-development/2022/apr/11/women-are-expected-to-keep-their-mouths-shut-here-in-somalia-but-not-any-more
2,https://www.theguardian.com/business/2022/jun/23/hmrc-criticised-over-32bn-tax-gap-estimate
2,https://www.theguardian.com/commentisfree/2022/jun/17/politicians-meal-for-30p-feeding-kids-porridge
2,https://www.theguardian.com/australia-news/2022/jun/25/our-global-food-supply-is-at-risk-when-high-gas-prices-limit-the-creation-of-fertiliser
2,https://www.theguardian.com/world/asia-pacific
2,https://www.theguardian.com/australia-news/2022/jun/25/blockade-australia-how-a-sharp-eyed-hippy-set-off-events-that-cast-a-harsh-light-on-anti-protest-laws
2,https://www.theguardian.com/politics/2022/jun/24/boris-johnson-insists-he-will-keep-going-despite-byelection-defeats
2,https://www.theguardian.com/football/2022/jun/24/nottingham-forest-to-sign-dean-henderson-manchester-united-and-taiwo-awoniyi-transfer-latest
2,https://www.theguardian.com/fashion/all
2,https://www.theguardian.com/sport/2022/jun/24/chess-nepomniachtchi-and-caruana-lead-in-madrid-with-carlsen-in-sight
2,https://www.theguardian.com/world/2022/jun/23/letter-laurens-otter-obituary
2,https://www.theguardian.com/info/ng-interactive/2017/jul/25/sign-up-for-the-fashion-statement-email
2,https://www.theguardian.com/global-development/2022/mar/11/women-behind-the-lens-khaula-jamil-bangladeshi-pakistan-gymnastics
2,https://www.theguardian.com/commentisfree/2022/jun/17/poverty-blaming-poor-need-breadline
2,https://www.theguardian.com/commentisfree/2022/jun/24/the-guardian-view-on-paul-mccartney-at-glastonbury-a-state-occasion
2,https://www.theguardian.com/world/2022/jun/24/mystery-deepens-as-owners-say-hong-kong-floating-restaurant-has-not-sunk
2,https://www.theguardian.com/us-news/2022/jun/24/arizona-excessive-heat-opioid-crisis-phoenix
2,https://www.theguardian.com/politics/2022/jun/24/boris-johnson-recovers-from-nhs-sinus-surgery-as-500000-others-wait
2,https://www.theguardian.com/film/2022/jun/24/ezra-miller-accused-of-housing-children-on-a-farm-with-guns-and-marijuana
2,https://www.theguardian.com/artanddesign/2022/jun/19/letter-dame-paula-rego-obituary
2,https://www.theguardian.com/global-development/2022/feb/07/scared-hungry-and-cold-child-workers-in-kabul-picture-essay
2,https://www.theguardian.com/business/2022/jun/23/heathrow-faces-summer-strikes-as-unions-demand-pay-cut-is-reinstated
2,https://www.theguardian.com/commentisfree/2022/jun/24/the-guardian-view-on-the-byelections-pms-end-draws-nigh
2,https://www.theguardian.com/world/2022/jun/24/brazilian-police-investigate-potential-ordered-killing-of-dom-phillips-and-bruno-pereira
2,https://www.theguardian.com/commentisfree/2022/jun/21/cancer-tax-joe-biden-health-cigarettes-sugar
2,https://www.theguardian.com/music/2022/jun/23/it-stays-mind-blowing-billie-eilish-mum-maggie-baird-daughter-making-glastonbury-history
2,https://www.theguardian.com/fashion/2022/jun/23/nike-air-force-auction-trainers-price
2,https://www.theguardian.com/australia-news/2022/jun/24/wollongong-gallery-pledges-to-honestly-represent-benefactors-nazi-past
2,https://www.theguardian.com/sport/2022/jun/24/lightning-halt-avalanche-in-game-5-to-keep-stanley-cup-hopes-alive
2,https://www.theguardian.com/sport/2022/jun/12/letter-jim-parks-obituary
2,https://www.theguardian.com/world/coronavirus-outbreak+tone/analysis
2,https://www.theguardian.com/commentisfree/2022/jun/20/minority-rural-britons-farmers-farming-countryside-environment
2,https://www.theguardian.com/uk/uk+tone/analysis
2,https://www.theguardian.com/fashion/2022/jun/24/the-simplest-way-to-update-your-summer-look-is-a-white-vest-just-be-careful-what-you-call-it
2,https://www.theguardian.com/world/2022/jun/23/eight-convicted-over-theft-of-banksy-artwork-from-paris-attack-site
2,https://www.theguardian.com/world/2022/jun/21/covid-vaccines-kids-us-safety-doses-under-fives-explained
2,https://www.theguardian.com/uk+tone/explainers
2,https://www.theguardian.com/football/ng-interactive/2022/jun/01/womens-transfer-window-summer-2022-wsl-serie-a-division-1-feminine-frauen-bundesliga-primera-club-guides
2,https://www.theguardian.com/society/2022/jun/08/letter-lady-knight-of-collingtree-obituary
2,https://www.theguardian.com/global-development/2022/feb/11/massacres-peace-democratic-republic-congo-kivu-rebels-uganda
2,https://www.theguardian.com/commentisfree/2022/jun/23/the-guardian-view-on-digital-exclusion-online-must-not-be-the-only-option
2,https://www.theguardian.com/world/2022/jun/24/shireen-abu-aqleh-palestinian-journalist-killed-by-israeli-bullet-un-says
2,https://www.theguardian.com/science/series/science
2,https://www.theguardian.com/world/2022/jun/24/chinese-electric-car-falls-third-floor-nio-shanghai-headquarters
2,https://www.theguardian.com/environment/2022/jun/23/heatwaves-pushing-up-demand-for-air-conditioning-in-uk
2,https://www.theguardian.com/politics/2022/jun/24/chalk-up-a-win-for-steady-starmer-but-things-could-still-get-shaky
2,https://www.theguardian.com/us-news/2022/jun/23/california-last-nuclear-power-plant-save
2,https://www.theguardian.com/lifeandstyle/2022/jun/24/can-you-make-fake-tan-from-instant-coffee
2,https://www.theguardian.com/uk-news/2022/jun/23/unwanted-junk-earth-goddess-statue-prompts-unholy-reaction-in-st-austell
2,https://www.theguardian.com/politics/2022/may/24/partygate-images-boris-johnson-questions
2,https://www.theguardian.com/science/audio/2022/jun/21/seagrass-meadows-can-we-rewild-one-of-the-worlds-best-carbon-sinks-podcast-
2,https://www.theguardian.com/sport/2022/jun/24/wimbledon-gets-ready-for-a-centre-court-party-as-change-comes-to-sw19
2,https://www.theguardian.com/football/2022/jun/23/barcelona-offer-bayern-munich-initial-35m-for-robert-lewandowski
2,https://www.theguardian.com/artanddesign/2022/jun/08/dame-paula-rego-obituary
2,https://www.theguardian.com/global-development/2022/feb/08/kicking-back-at-the-regime-artists-open-another-front-in-myanmar-war
2,https://www.theguardian.com/commentisfree/2022/jun/23/the-guardian-view-on-colombias-election-a-chance-for-a-change
2,https://www.theguardian.com/music/2022/jun/25/glastonbury-stars-roe-v-wade-decision-billie-eilish-phoebe-bridgers
2,https://www.theguardian.com/australia-news/2022/jun/24/china-ambassador-tells-australian-protestors-no-such-thing-as-absolute-freedom
2,https://www.theguardian.com/environment/2022/jun/24/a-florida-power-company-didnt-like-a-journalists-commentary-its-consultants-had-him-followed
2,https://www.theguardian.com/uk-news/2022/jun/24/mick-lynch-rmt-pr-war-key-determining-rail-strikes-succeed
2,https://www.theguardian.com/environment/cop27
2,https://www.theguardian.com/fashion/gallery/2022/jun/21/milan-fashion-week-mens-highlights-in-pictures
2,https://www.theguardian.com/world/2022/jun/23/royal-mail-marks-50-years-of-uk-pride-with-colourful-set-of-stamps
2,https://www.theguardian.com/politics/2022/may/19/johnson-may-believe-hes-safe-but-threat-from-partygate-is-not-over
2,https://www.theguardian.com/science/audio/2022/jun/16/how-googles-chatbot-works-and-why-it-isnt-sentient-podcast
2,https://www.theguardian.com/sport/no-helmets-required/2022/jun/24/french-rugby-league-toulouse-olympique-super-league-relegation-world-cup
2,https://www.theguardian.com/football/2022/jun/23/sheffield-united-oli-mcburnie-and-rhian-brewster-charged-by-police-after-playoff-incidents
2,https://www.theguardian.com/world/2022/jun/14/india-takes-tough-stand-at-climate-talks-as-delhi-endures-brutal-heatwave
2,https://www.theguardian.com/music/2022/may/29/alan-white-obituary
2,https://www.theguardian.com/global-development/2022/feb/10/venezuela-amnesty-international-arbitrary-arrests-political
2,https://www.theguardian.com/commentisfree/2022/jun/23/putin-not-ready-end-ukraine-war-prepared
2,https://www.theguardian.com/world/2022/jun/24/japanese-city-worker-loses-usb-containing-personal-details-of-every-resident
2,https://www.theguardian.com/business/2022/jun/24/tough-summer-ahead-for-retailers-as-uk-consumer-confidence-hits-rock-bottom
2,https://www.theguardian.com/fashion/2022/jun/21/gucci-ha-ha-ha-unveils-1970s-inspired-harry-styles-collaboration
2,https://www.theguardian.com/uk-news/2022/jun/22/windrush-basil-watson-monument-unveiled-waterloo-station-london
2,https://www.theguardian.com/business/2022/may/18/why-uk-highest-inflation-g7-ukraine-covid-brexit
2,https://www.theguardian.com/science/audio/2022/jun/14/how-much-does-smoking-damage-our-mental-health
2,https://www.theguardian.com/sport/2022/jun/24/alex-carey-leads-australia-to-four-wicket-win-over-sri-lanka-in-final-odi
2,https://www.theguardian.com/football/2022/jun/23/manchester-city-stefan-ortega-agreement-zack-steffen-goalkeeper-transfer-latest
2,https://www.theguardian.com/environment/2022/jun/11/cop-climate-change-conference-30-years-highlights-lowlights
2,https://www.theguardian.com/travel/2022/may/26/dervla-murphy-obituary
2,https://www.theguardian.com/global-development/2022/feb/05/flying-high-how-a-photo-of-a-syrian-father-and-son-led-to-a-new-life-in-italy
2,https://www.theguardian.com/commentisfree/2022/jun/22/music-ed-sheeran-musician-2021
2,https://www.theguardian.com/environment/gallery/2022/jun/24/the-week-in-wildlife-in-pictures
2,https://www.theguardian.com/politics/2022/jun/24/lib-dem-byelection-win-spectacular-labour-hurt-tories-most
2,https://www.theguardian.com/lifeandstyle/series/comforteatingwithgracedent?utm_source=gdnwb&utm_medium=pdsbg&utm_campaign=ComfortEatings2thrasher&CMP_TU=mawns&CMP_BUNIT=edtrl 
2,https://www.theguardian.com/stage/2022/jun/22/james-rado-broadway-hair-dies
2,https://www.theguardian.com/politics/2022/may/10/damned-when-you-do-why-starmer-cant-win-with-the-mail
2,https://www.theguardian.com/science/2022/may/16/new-us-lab-aims-create-versions-atoms-never-recorded-on-earth
2,https://www.theguardian.com/football/2022/jun/23/diego-maradona-argentina-eight-trial-football-homicide
2,https://www.theguardian.com/environment/2022/jun/06/energy-prices-ukraine-war-climate-summit-bonn
2,https://www.theguardian.com/sport/2022/may/29/lester-piggott-obituary
2,https://www.theguardian.com/Food
2,https://www.theguardian.com/global-development/2022/jan/30/we-pray-for-rain-ethiopia-faces-catastrophic-hunger-as-cattle-perish-in-severe-drought
2,https://www.theguardian.com/commentisfree/2022/jun/22/integrate-eric-morecambe-windrush-self-comedy-identity
2,https://www.theguardian.com/world/2022/jun/24/afghanistan-earthquake-survivors-left-without-shelter
2,https://www.theguardian.com/australia-news/live/2022/jun/25/australia-news-live-updates-us-reacts-to-supreme-court-abortion-ruling-crossbench-anger-as-albanese-cuts-staffing-numbers
2,https://www.theguardian.com/politics/2022/jun/24/byelection-defeats-cast-pall-over-boris-johnsons-pitch-that-he-is-an-election-winner
2,https://www.theguardian.com/food/all
2,https://www.theguardian.com/music/2022/jun/22/the-whole-worlds-gone-mad-kate-bush-on-running-up-that-hills-success
2,https://www.theguardian.com/world/coronavirus-outbreak+tone/comment
2,https://www.theguardian.com/sport/2022/jun/24/sports-quiz-week-serena-williams-signings-wimbledon-squash-football
2,https://www.theguardian.com/football/2022/jun/23/transgender-footballers-in-germany-can-choose-men-or-women-team
2,https://www.theguardian.com/environment/2022/may/28/beekeepers-and-communists-how-environmentalists-started-a-global-conversation
2,https://www.theguardian.com/film/2022/may/27/ray-liotta-obituary
2,https://www.theguardian.com/food/2019/jul/09/sign-up-for-word-of-mouth-the-best-of-guardian-food-every-week
2,https://www.theguardian.com/global-development/2022/jan/27/im-free-at-last-ugandas-rudest-poet-stella-nyanzi-on-prison-protest-and-finding-new-voice-in-germany
2,https://www.theguardian.com/commentisfree/2022/jun/22/abortion-hierarchy-uk-lack-of-services-scotland-northern-ireland-england-terminate-pregnancy
2,https://www.theguardian.com/australia-news/2022/jun/25/daniel-andrews-names-jacinta-allan-as-victorias-deputy-premier-after-senior-ministers-resign
2,https://www.theguardian.com/environment/2022/jun/25/orange-roughy-campaigners-call-for-limit-to-trawling-of-species-after-breeding-age-of-73-revealed
2,https://www.theguardian.com/business/2022/jun/23/railworkers-and-what-they-earn-who-are-the-real-fat-cats
2,https://www.theguardian.com/stage/2022/jun/24/tom-dick-and-harry-review-songs-dances-and-silly-voices-in-stalag-luft-iii
2,https://www.theguardian.com/sport/2022/jun/23/paolo-banchero-is-surprise-no-1-overall-pick-for-magic-in-nba-draft
2,https://www.theguardian.com/football/2022/jun/22/arsenal-plan-improved-bid-leeds-raphinha-spurs-chelsea
2,https://www.theguardian.com/environment/series/guardian-climate-pledge-2020
2,https://www.theguardian.com/world/2022/may/20/shireen-abu-aqleh-obituary
2,https://www.theguardian.com/global-development/series/crisis-nigeria
2,https://www.theguardian.com/commentisfree/2022/jun/18/pandemic-friendships-relationships
2,https://www.theguardian.com/commentisfree/2022/jun/21/j-lo-taylor-swift-pop-docs-propaganda-halftime
2,https://www.theguardian.com/sport/2022/jun/25/ocallaghans-hat-trick-of-gold-as-mixed-relay-smash-world-record
2,https://www.theguardian.com/business/2022/jun/23/rail-strikes-tories-agency-workers-rights
2,https://www.theguardian.com/environment/2021/oct/25/the-guardians-climate-pledge
2,https://www.theguardian.com/stage/2022/jun/24/birmingham-royal-ballet-on-your-marks-review-birmingham-hippodrome
2,https://www.theguardian.com/global-development/2021/nov/12/itll-get-worse-how-kidnappings-are-ruining-education-for-nigerias-youth
2,https://www.theguardian.com/science/2022/jun/22/tiny-mites-demodex-folliculorum-parasites-gene-loss
2,https://www.theguardian.com/sport/2022/jun/24/ons-jabeur-tennis-wimbledon-tunisia-interview
2,https://www.theguardian.com/help/privacy-policy
2,https://www.theguardian.com/music/2022/may/20/vangelis-obituary
2,https://www.theguardian.com/commentisfree/2022/jun/13/wto-market-knows-best-ideology-failed-world-trade-organization
2,https://www.theguardian.com/commentisfree/2022/jun/21/britain-real-cost-war-ukraine-johnson
2,https://www.theguardian.com/world/ukraine
2,https://www.theguardian.com/australia-news/2022/jun/25/factions-new-blood-and-jeff-kennett-daniel-andrews-dilemma-after-losing-four-ministers
2,https://www.theguardian.com/politics/2022/jun/23/does-david-frost-claim-brexit-is-working-stack-up-economic-impact-northern-ireland-protocol
2,https://www.theguardian.com/football/the-set-pieces-blog/2022/jun/23/secret-man-management-football-redknapp-ferguson-mourinho-klopp-benitez
2,https://www.theguardian.com/environment/2021/oct/30/cop26-the-time-for-prevarication-is-over
2,https://www.theguardian.com/food/2022/jun/24/peanut-butter-and-jam-tarts-pbj-recipe-benjamina-ebuehi
2,https://www.theguardian.com/books/2022/jun/24/the-best-recent-crime-and-thrillers-review-roundup
2,https://www.theguardian.com/global-development/2021/nov/09/a-wealth-of-sorrow-why-nigerias-abundant-oil-reserves-are-really-a-curse
2,https://www.theguardian.com/world/2022/jun/24/russia-turning-wave-of-food-crises-into-tsunami-by-blocking-grain-exports
2,https://www.theguardian.com/sport/2022/jun/25/reception-unknown-as-wimbledon-braces-for-kyrgios-kokkinakis-show
